timestamp,x,y,z,qx,qy,qz,qw
1762732411231403008.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411281337344.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411331841792.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411381562880.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411431653120.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411481446144.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411531394048.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411581469184.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411631225344.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411681546752.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411731431168.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411781441536.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411831277568.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411882370048.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411931241472.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732411981425664.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412031566592.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412081561088.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412131561984.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412181256704.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412231324416.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412281197568.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412331471104.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412381568256.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412431345152.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412481523968.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412532579072.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412582655744.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412632203776.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412681668864.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412732473088.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412781970688.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412833041920.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412883091968.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412933380864.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732412983100160.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413033573120.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413082048512.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413134240768.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413181994496.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413232000512.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413282809344.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413333316352.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413384958464.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413435024640.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413484995072.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413534197504.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413584622336.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413633245952.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413681697536.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413731551488.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413781093632.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413831068928.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413881390336.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413931208448.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732413981344768.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414030990336.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414081191680.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414130963712.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414181696000.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414230854144.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414281481728.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414331362304.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414381897216.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414431892480.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414483257344.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414530954496.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414580936448.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414630899968.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414680989952.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414730977536.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414780977664.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414830950144.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414881329152.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414931185408.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732414981632000.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732415031197952.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732415081206016.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732415132519936.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732415181116416.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732415231118592.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732415281372672.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732415331195136.000000,-5.694298884362237e-06,-5.179763047981692e-06,1.4300163675590036,-0.5550632865278051,-0.00020716363386129872,-0.0002232572137122243,0.8318080639116197
1762732415381120512.000000,-5.694298671449216e-06,-5.179765531825443e-06,1.4300163675624915,-0.5550632588675902,-0.0002071782829336043,-0.00022327919078154448,0.8318080823596586
1762732415431134720.000000,-5.684636660618914e-06,-5.214732887399282e-06,1.430016440114108,-0.5545742247113717,-0.00021484688896220694,-0.00023517044119243636,0.8321342006079662
1762732415481035008.000000,-5.650649706256949e-06,-5.335255184191217e-06,1.430016692587841,-0.5528769560456999,-0.00022085118924436455,-0.0002456061350642297,0.8332628411107865
1762732415531172096.000000,-5.595808772407285e-06,-5.529318699176798e-06,1.4300170995238772,-0.55013749364351,-0.00022701336235139558,-0.0002572765053345109,0.8350740208875919
